0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746340573333333,0,0,0.259155403666667,0,0,0.487725713250015,0.085004082,0,0.892243489666667,0.295030047,0,1.32195007233333,0.608764027,0,1.6818226157493,1.01391061,0,2.367702887,1.500155268,0,2.59455661827866,2.057747728,0.078858527,3.60980128866667,2.4621848410949,0.273079513,3.99290664274307,3.348123206,0.561337662,4.57561204857821,3.81803785395269,0.929948676,5.70044358966667,4.805822763,1.366476333,6.42504425966667,3.04541377078143,1.858552793,7.14971645,6.349223319,2.39355774,7.33846501314877,7.127293526,2.958587096,8.56681705433333,7.896017727,3.540549528,9.243518153,8.645465657,4.126327831,9.88897694033333,9.366040236,4.702974813,10.4961466743333,10.04857878,5.257926192,11.0584288183333,10.68445162,5.779218853,11.5697356766667,10.6304636832546,6.255705806,12.0245486466667,5.94392352129906,6.677260933,12.41797138,12.23571034,7.034967755,12.7457771966667,12.61244867,7.321287366,13.0044501566667,12.9104327,3.79150003635883,13.1912193333333,8.79118289909458,7.65732694,13.3040858966667,13.25635465,7.7,13.3418426566667,8.39618661082723,7.65732694,13.3040858966667,13.25635465,7.530201436,11.8771714826081,13.12595976,7.321287366,11.7068922434116,12.9104327,7.034967755,12.7457771966667,12.61244867,6.677260933,12.41797138,12.23571034,6.255705806,11.404279125814,11.78490594,5.779218853,11.5697356766667,11.2656563,5.257926192,11.0584288183333,10.68445162,4.702974813,10.4961466743333,10.04857878,4.126327831,9.88897694033333,9.366040236,3.540549528,9.243518153,8.645465657,2.958587096,8.56681705433333,7.896017727,2.39355774,7.86630244566667,7.127293526,1.858552793,6.40611144787196,6.349223319,1.366476333,6.42504425966667,5.571968733,0.929948676,5.70044358966667,4.805822763,0.561337662,4.98417528866667,2.19416113205105,0.273079513,4.28453687633333,1.87956095769865,0.078858527,3.60980128866667,2.677005517,1.75756e-28,2.968163964,2.057747728,0,2.367702887,1.500155268,0,1.81635900333333,1.01391061,0,1.32195007233333,0.608764027,0,0.892243489666667,0.295030047,0,0.504493298625025,0.085004082,0,0.259155403666667,3.03579e-28,0,0.0746340573333333,0,0,3.04533333333333e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709523356666667,0,0,0.246371185333333,0,0,0.217944222660081,0.085004082,0,0.848228834333333,0.295030047,0,1.25673785466667,0.608764027,0,1.72675743566667,1.01391061,0,2.25090335,1.32094740566773,0,2.821743491,1.77057609999755,0.078858527,2.29097616691524,2.3136740462818,0.273079513,3.78041070363125,3.348123206,0.561337662,4.08382572601379,4.061114589,0.929948676,5.10582359701364,4.805822763,1.366476333,6.10809478133333,5.571968733,1.858552793,6.797018662,6.349223319,2.39355774,7.47825524233333,7.127293526,2.59091434626689,8.14421324266667,7.896017727,3.540549528,8.787532461,7.5503464036251,4.126327831,9.40115056066667,9.366040236,4.702974813,9.97836841866667,10.04857878,4.68141766402686,10.5129130066667,10.68445162,5.36085650083576,10.9989969333333,10.0121703811256,6.255705806,11.4313738333333,11.78490594,4.30716919239418,11.8053889,12.23571034,7.034967755,12.1170239533333,12.61244867,7.321287366,12.3629364933333,12.9104327,7.530201436,12.5404922866667,13.12595976,7.65732694,12.6477911033333,13.25635465,7.17604832807811,12.6836853133333,13.3,7.05645703478356,12.6477911033333,13.25635465,7.530201436,10.7211604336021,13.12595976,7.321287366,12.3629364933333,12.9104327,7.034967755,12.1170239533333,12.61244867,6.677260933,11.8053889,10.9488023523115,6.255705806,11.4313738333333,11.78490594,5.779218853,10.9989969333333,11.2656563,5.257926192,10.5129130066667,10.68445162,4.702974813,9.97836841866667,10.04857878,4.126327831,8.53073887655219,9.366040236,3.540549528,8.787532461,8.645465657,2.958587096,8.14421324266667,7.896017727,2.39355774,6.53382576514753,7.127293526,1.858552793,6.797018662,5.9452211449705,1.366476333,6.10809478133333,5.571968733,0.929948676,5.41923889333333,4.805822763,0.561337662,4.73830433533333,4.061114589,0.273079513,4.07317930866667,3.348123206,0.078858527,3.24685183319215,2.44866614362205,1.75756e-28,2.821743491,2.057747728,0,2.25090335,1.500155268,0,1.72675743566667,1.01391061,0,1.25673785466667,0.608764027,0,0.555149747925692,0.295030047,0,0.508746182,0.085004082,0,0.246371185333333,3.03579e-28,0,0.0709523356666667,0,0,2.89510666666667e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067270614,0,0,0.233586967,0,0,0.482347306,0.085004082,0,0.804214179,0.295030047,0,1.191525637,0.608764027,0,1.637155868,1.01391061,0,2.134103813,1.500155268,0,2.675323018,1.89027215171822,0.078858527,3.253655996,2.677005517,0.273079513,3.861821741,3.348123206,0.312072835863585,4.492433382,4.061114589,0.929948676,5.138034197,4.36709382544748,1.366476333,5.791145303,5.571968733,1.858552793,6.444320874,6.349223319,2.39355774,7.090208039,7.127293526,2.958587096,7.721609431,7.896017727,3.540549528,8.331546769,8.645465657,4.126327831,8.913324181,9.366040236,4.38887304800733,9.460590163,10.04857878,5.257926192,9.967397195,10.68445162,5.779218853,10.42825819,11.2656563,6.255705806,10.83819902,11.78490594,6.677260933,11.19280642,12.23571034,7.034967755,11.48827071,12.61244867,7.321287366,11.72142283,12.9104327,7.530201436,10.1185591394041,13.12595976,7.65732694,11.99149631,13.25635465,7.7,12.02552797,13.3,7.65732694,11.99149631,13.25635465,7.530201436,11.88976524,13.12595976,7.321287366,11.72142283,12.9104327,7.034967755,11.48827071,12.61244867,6.677260933,11.19280642,11.6207048196035,6.255705806,10.83819902,11.78490594,5.32710408815712,10.42825819,11.2656563,5.257926192,9.967397195,10.68445162,4.702974813,9.460590163,10.04857878,4.126327831,8.913324181,9.366040236,3.540549528,8.331546769,8.06315965582596,2.958587096,7.721609431,7.896017727,2.39355774,6.69356580797993,7.127293526,1.858552793,6.444320874,6.349223319,1.366476333,5.04217620448776,5.571968733,0.929948676,5.138034197,4.805822763,0.561337662,4.492433382,3.70996360325297,0.273079513,3.861821741,3.348123206,0.078858527,3.253655996,2.677005517,1.75756e-28,2.675323018,2.057747728,0,2.134103813,1.500155268,0,1.637155868,0.91772058581398,0,0.638667103592399,0.608764027,0,0.804214179,0.295030047,0,0.482347306,0.085004082,0,0.233586967,3.03579e-28,0,0.067270614,0,0,2.74488e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065097497,0,0,0.226041149333333,0,0,0.466765508666667,0.085004082,0,0.778234761,0.295030047,0,1.0242808390499,0.608764027,0,1.40274175883612,0.918260309415899,0,2.06516350266667,1.38403251074392,0,2.30960692236447,2.057747728,0.078858527,3.14854955633333,2.677005517,0.273079513,3.73706905233333,3.348123206,0.561337662,4.34730934966667,4.061114589,0.929948676,4.61762165341869,4.805822763,1.366476333,5.60406754666667,5.571968733,1.858552793,6.23614286633333,6.349223319,2.39355774,6.86116522566667,7.127293526,2.958587096,7.47216976166667,7.896017727,1.55150064578383,8.06240362066667,8.645465657,4.126327831,8.62538723533333,9.366040236,4.702974813,9.15497428033333,10.04857878,5.257926192,9.64540936566667,10.68445162,5.779218853,10.0913826603333,11.2656563,5.41442844719224,10.48808072,11.78490594,6.677260933,10.8312328433333,12.23571034,7.034967755,11.1171524233333,12.61244867,6.74549387304326,4.95137430937354,11.357854312688,7.530201436,11.5056770333333,13.12595976,7.65732694,11.6041217733333,13.25635465,7.7,10.9872498376726,13.3,7.65732694,11.6041217733333,13.25635465,7.530201436,11.5056770333333,13.12595976,7.321287366,11.3427727733333,12.9104327,7.034967755,11.1171524233333,11.872092017251,6.677260933,10.8312328433333,12.23571034,6.255705806,10.48808072,11.78490594,2.9657935512658,8.82992194722297,11.2656563,5.257926192,9.64540936566667,10.68445162,4.23774427590849,9.15497428033333,10.04857878,4.126327831,8.62538723533333,9.366040236,3.01123998461138,8.06240362066667,8.645465657,2.958587096,3.98200621894471,7.896017727,2.39355774,6.86116522566667,4.57335366534172,1.11896378578948,6.23614286633333,5.89908344027018,1.366476333,5.60406754666667,5.571968733,0.929948676,4.30773509410348,4.805822763,0.561337662,4.34730934966667,3.5105529981296,0.273079513,3.73706905233333,3.348123206,0.078858527,3.14854955633333,1.18230716684074,1.75756e-28,2.58889910666667,2.057747728,0,2.06516350266667,1.38221092517423,0,1.58426901566667,1.01391061,0,1.01883497133367,0.608764027,0,0.778234761,0.295030047,0,0.466765508666667,0.085004082,0,0.226041149333333,3.03579e-28,0,0.065097497,0,0,2.65621e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06292438,0,0,0.218495331666667,0,0,0.451183711333333,0.066499302,0,0.752255343,0.230804118666667,0,1.11454330166667,0.476240458333333,0,1.53138216333333,0.793189531666667,0,1.99622319233333,1.17358221,0,2.50247519533333,1.609790785,0.078858527,3.04344311666667,2.09424058833333,0.273079513,3.61231636366667,2.619260763,0.561337662,4.20218531733333,2.88630590673573,0.929948676,4.806075021,3.75962956633333,1.19611181065677,5.41698979033333,4.35899104566667,1.858552793,2.48896157523138,4.967042875,2.10625748362902,6.63212241233333,5.57573277033333,2.958587096,7.22273009233333,6.17711121833333,3.540549528,5.42330428132088,6.76340970133333,4.126327831,8.33745028966667,7.327120355,4.702974813,8.84935839766667,7.86107514666667,5.257926192,9.32342153633333,8.358523023,5.779218853,9.75450713066667,8.81320360633334,6.255705806,9.43550934655051,7.86508233360486,2.69436441663325,10.4696592666667,9.57208383033333,6.01901224701932,10.7460341366667,9.866808924,7.321287366,10.9641227166667,10.0999239646667,7.530201436,11.1215888266667,10.2685323266667,7.65732694,11.2167472366667,10.370541183,7.7,11.24858017,10.404685253,7.65732694,11.2167472366667,10.370541183,7.530201436,11.1215888266667,10.2685323266667,7.321287366,10.9641227166667,10.0999239646667,7.034967755,9.97365494764044,9.866808924,6.677260933,10.4696592666667,9.57208383033333,6.255705806,10.13796242,9.21941631866667,5.43020232816389,9.75450713066667,8.33120716375504,4.66231866583123,9.32342153633333,8.358523023,4.702974813,8.84935839766667,7.86107514666667,4.126327831,8.33745028966667,7.327120355,3.540549528,7.79326047233333,6.76340970133333,2.958587096,6.44983635568877,6.17711121833333,2.39355774,6.63212241233333,5.57573277033333,1.858552793,6.02796485866667,4.967042875,1.366476333,5.41698979033333,4.35899104566667,0.793949057577196,4.806075021,3.75962956633333,0.561337662,4.20218531733333,3.17703902833333,0.273079513,3.61231636366667,2.619260763,0.078858527,3.04344311666667,2.09424058833333,1.75756e-28,2.50247519533333,0.840997539573747,0,1.99622319233333,1.17358221,0,0.719605267927952,0.793189531666667,0,1.11454330166667,0.476240458333333,0,0.752255343,0.230804118666667,0,0.451183711333333,0.066499302,0,0.218495331666667,2.37492e-28,0,0.06292438,0,0,2.56754e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060751263,0,0,0.210949514,0,0,0.435601914,0.047994522,0,0.726275925,0.166578190333333,0,1.076052134,0.343716889666667,0,1.478495311,0.572468453333333,0,1.927282882,0.847009152,0,2.416051284,1.161833842,0.074625552,2.938336677,1.33273754464395,0.258421125666667,3.487563675,1.89039832,0.462105872814173,4.057061285,2.29296346766667,0.880030805666667,4.640095433,2.71343636966667,1.16446263000681,5.229912034,3.14601335833333,1.75878922566667,5.819786851,3.584862431,2.26507612766667,6.403079599,3.80811691985696,1.29021543301668,6.973290423,4.45820470966667,3.35049958533333,7.524117324,4.88135374566667,3.90483442666667,8.049513344,5.288200474,4.450528099,8.543742515,5.67357151333333,4.97569074733333,9.001433707,6.032594426,5.469001413,9.417631601,6.36075091266667,5.91991145566667,9.2461304901778,6.65392669733333,6.31883830766667,10.10808569,6.90845732066667,6.65734411,9.09636406045773,7.121169178,6.92829463066667,10.58547266,7.28941522933333,7.125994592,10.73750062,6.95610335915452,7.24629624166667,10.8293727,7.484727716,7.286678693,10.86010627,7.509370506,7.24629624166667,10.8293727,6.94278324657114,7.125994592,10.73750062,7.41110489333333,6.92829463066667,7.2995161074597,6.38851390023501,6.65734411,10.37491585,7.121169178,6.31883830766667,10.10808569,6.90845732066667,5.91991145566667,9.78784412,6.65392669733333,5.469001413,9.417631601,6.36075091266667,4.97569074733333,9.001433707,6.032594426,4.450528099,8.543742515,5.67357151333333,3.90483442666667,8.049513344,5.288200474,3.35049958533333,7.524117324,4.88135374566667,2.79977578633333,6.973290423,4.45820470966667,2.01944908045323,6.403079599,4.02417201466667,1.66237576449978,5.819786851,3.584862431,1.293126491,5.229912034,3.14601335833333,0.880030805666667,4.640095433,2.71343636966667,0.531206127333333,4.057061285,2.29296346766667,0.258421125666667,3.487563675,1.89039832,0.074625552,2.938336677,1.51147565966667,1.66321666666667e-28,2.416051284,0.994856941798275,0,1.927282882,0.847009152,0,1.478495311,0.486920560687492,0,1.076052134,0.343716889666667,0,0.726275925,0.166578190333333,0,0.435601914,0.047994522,0,0.210949514,1.71405e-28,0,0.060751263,0,0,2.47887e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615564336666667,0,0,0.213745347,0,0,0.441375192333333,0.029489742,0,0.735901670333333,0.102352262,0,1.09031366133333,0.211193321,0,1.29637059158497,0.351747375,0,1.95282625133333,0.520436094,0,2.448072577,0.713876899,0.070392577,2.97728011333333,0.928710731,0.243762738333333,3.53378632733333,1.161535877,0.501074592666667,4.110831811,1.408887907,0.830112935333333,4.70159324,1.667243173,1.219776649,5.29922701366667,1.933035671,1.65902565833333,5.896919775,2.202681987,2.13659451533333,6.48794323133333,2.472611259,2.64096447666667,7.06571138166667,2.739298201,3.16044964266667,7.623838703,2.5715957003859,3.68334102233333,8.15619809333333,3.249280593,4.198081385,8.656977563,3.48606788,4.69345530266667,7.94966821211316,3.706665829,5.158783973,8.79950931201359,3.908298219,5.25129757656225,9.91756795,4.088437076,5.96041568233333,10.2420538633333,4.244830811,6.279720465,10.5124204733333,4.375529432,6.53530189533333,10.7257679133333,4.478906494,6.721787748,10.8798107833333,4.55367746,6.83526554333333,10.9729004966667,4.598914249,6.873357386,11.0040413966667,4.614055759,6.83526554333333,10.9729004966667,4.598914249,5.84319435240507,10.8798107833333,4.55367746,4.11922366108681,10.7257679133333,4.478906494,6.279720465,10.5124204733333,4.375529432,5.96041568233333,10.2420538633333,4.244830811,5.08589077612988,8.78996245035203,4.088437076,5.158783973,9.54244879466667,3.908298219,4.69345530266667,9.12073479466667,3.706665829,4.198081385,7.7046080865298,3.48606788,3.26086820920322,8.15619809333333,3.249280593,3.16044964266667,7.623838703,2.84688214655997,2.64096447666667,3.06934146919132,2.739298201,2.13659451533333,6.48794323133333,2.472611259,1.49873015056325,5.896919775,2.202681987,1.219776649,5.29922701366667,1.933035671,0.830112935333333,4.70159324,1.667243173,0.501074592666667,4.110831811,1.408887907,0.243762738333333,3.53378632733333,1.161535877,0.070392577,2.97728011333333,0.928710731,1.56887333333333e-28,2.448072577,0.713876899,0,1.95282625133333,0.520436094,0,1.00712379966901,0.351747375,0,1.09031366133333,0.211193321,0,0.735901670333333,0.102352262,0,0.441375192333333,0.029489742,0,0.213745347,1.05318e-28,0,0.0615564336666667,0,0,2.51172333333333e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623616043333333,0,0,0.21654118,0,0,0.447148470666667,0.043147955,0,0.745527415666667,0.149756846333333,0,1.10457518866667,0.309007784,0,1.40351941408542,0.514659632666667,0,1.97836962066667,0.761476753,0,2.48009387,1.04450992,0.066159602,3.01622354966667,1.35884432266667,0.229104351,3.58000897966667,1.69950274,0.470943058,4.164602337,2.06141618666667,0.780195065,4.763091047,2.43942903266667,1.146426807,5.36854199333333,2.82832367433333,1.559262091,5.974052699,3.22285703466667,2.008112903,5.8801815957127,3.61780440266667,2.482153167,7.15813234033333,4.008007751,2.9703997,7.723560082,4.38842649066667,3.461847618,8.26288284266667,4.21702107143787,3.945634671,8.29996714368503,5.10064478566667,4.411219858,9.24003588233333,5.423412964,4.848566533,9.66726598833333,5.71843165933333,5.248322755,10.04729178,5.982002064,5.601993057,10.3760220366667,6.21082976066667,5.90209682,10.6499250966667,5.99095555797552,6.14230916,10.8660631666667,6.553317906,6.317580904,11.0221209466667,6.66271914,6.424234845,11.1164282933333,6.36285549859394,6.460036079,11.1479765233333,5.8461347703653,6.424234845,11.1164282933333,6.72890740933333,6.317580904,11.0221209466667,4.60052479675941,6.14230916,10.8660631666667,6.553317906,5.90209682,10.6499250966667,6.40206162133333,5.1327008034131,9.09577155127488,6.21082976066667,5.248322755,10.04729178,5.62845052658575,4.848566533,9.66726598833333,5.71843165933333,4.411219858,9.24003588233333,5.423412964,3.945634671,8.770212611,5.10064478566667,3.461847618,8.26288284266667,4.36317984536479,2.9703997,6.975780583886,4.38842649066667,2.482153167,7.15813234033333,4.008007751,1.85678433191734,6.57280686366667,3.61780440266667,0.839558558009566,5.21318694257434,3.22285703466667,1.146426807,5.36854199333333,2.82832367433333,0.780195065,4.763091047,2.43942903266667,0.470943058,4.164602337,2.06141618666667,0.229104351,3.58000897966667,1.69950274,0.066159602,3.01622354966667,1.35884432266667,1.47453e-28,2.48009387,1.04450992,0,1.97836962066667,0.761476753,0,1.517685979,0.514659632666667,0,1.10457518866667,0.309007784,0,0.642694155842036,0.149756846333333,0,0.447148470666667,0.043147955,0,0.21654118,1.54096e-28,0,0.0623616043333333,0,0,2.54457666666667e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063166775,0,0,0.219337013,0,0,0.452921749,0.056806168,0,0.688405836019987,0.197161430666667,0,1.118836716,0.406822247,0,1.537281313,0.677571890333333,0,2.00391299,0.444154144149969,0,2.512115163,1.375142941,0.070392577,3.055166986,1.78897791433333,0.243762738333333,3.626231632,2.237469603,0.501074592666667,4.218372863,2.71394446633333,0.830112935333333,4.824588854,3.21161489233333,1.219776649,3.16848877502171,3.72361167766667,1.49375751617176,6.051185623,4.24303208233333,2.13659451533333,6.657670496,4.76299754633333,2.64096447666667,7.250553299,5.276717301,3.16044964266667,7.823281461,5.77755519133333,3.68334102233333,8.369567592,6.25909772033333,4.198081385,8.883447659,6.71522169133333,4.69345530266667,7.96485664258772,7.140160099,5.158783973,8.63924008987169,7.12356557404543,5.58411710533333,10.17701561,7.875567052,2.92843065868984,10.50999021,7.32724947161774,5.80691114625352,10.78742972,8.42859381066667,6.53530189533333,11.00635842,8.627729318,6.721787748,11.16443111,8.77176082,6.83526554333333,11.25995609,8.85890056966667,6.873357386,11.29191165,8.88806769966667,6.83526554333333,11.25995609,8.85890056966667,6.721787748,11.16443111,8.77176082,6.53530189533333,11.00635842,8.627729318,6.279720465,10.78742972,8.42859381066667,5.96041568233333,5.94251983899878,8.17682871033333,5.58411710533333,9.0249308432611,7.875567052,5.158783973,9.792083182,7.52856509966667,4.69345530266667,9.35933697,7.140160099,4.198081385,8.883447659,6.71522169133333,3.68334102233333,8.369567592,6.25909772033333,3.16044964266667,7.823281461,5.77755519133333,2.64096447666667,7.250553299,5.276717301,2.13659451533333,6.657670496,4.76299754633333,1.65902565833333,6.051185623,4.24303208233333,1.219776649,5.437856973,3.72361167766667,0.830112935333333,4.824588854,3.21161489233333,0.501074592666667,4.218372863,2.71394446633333,0.243762738333333,3.626231632,2.237469603,0.070392577,3.055166986,1.78897791433333,1.56887333333333e-28,2.512115163,1.375142941,0,2.00391299,1.002517412,0,1.537281313,0.677571890333333,0,1.118836716,0.406822247,0,0.755153161,0.197161430666667,0,0.452921749,0.056806168,0,0.219337013,2.02874e-28,0,0.063166775,0,0,2.57743e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068216443,0,0,0.236871216,0,0,0.489129144,0.070464381,0,0.815521489,0.244566015,0,1.208278574,0.50463671,0,1.660174399,0.840484148,0,2.164109468,1.243558071,0,2.71293825433333,1.705775962,0.074625552,3.29940263566667,2.219111506,0.258421125666667,3.916119236,2.775436466,0.531206127333333,4.55559732266667,3.366472746,0.880030805666667,5.21027533133333,3.983800752,1.293126491,5.872569228,4.618899681,1.75878922566667,6.53492849466667,5.26320713,2.12269859288416,6.18205906997355,5.90819069,2.79977578633333,7.83017582133333,6.545426851,3.35049958533333,8.44868892233333,6.6097174467266,3.90483442666667,7.8854401576569,7.764006284,4.450528099,9.59360674933333,8.329798597,4.97569074733333,10.1075395233333,8.856907234,5.469001413,10.5748802613333,9.33869854,5.91991145566667,10.9905848933333,9.76913204,5.80287306047716,11.3501780933333,10.14282766,6.65734411,11.6497966266667,10.455126,6.92829463066667,11.8862268866667,10.70214073,7.125994592,12.0569362,9.48640246941183,7.24629624166667,12.1600976233333,10.98889373,7.286678693,12.1946077666667,11.02507367,7.24629624166667,12.1600976233333,10.98889373,7.125994592,12.0569362,10.8808025,6.92829463066667,11.8862268866667,9.97577709279271,6.65734411,11.6497966266667,10.455126,5.56566738594365,11.3501780933333,10.14282766,5.91991145566667,10.9905848933333,9.76913204,4.96661230312885,10.5748802613333,9.33869854,4.97569074733333,10.1075395233333,8.856907234,4.450528099,8.76440692781074,8.329798597,2.42763489640982,9.038646168,6.98089067400639,3.35049958533333,8.44868892233333,7.166683892,2.79977578633333,7.83017582133333,5.65870000249019,2.1111737454148,7.18989688033333,5.90819069,1.10277583951699,6.53492849466667,5.26320713,1.293126491,5.08423293444497,4.618899681,0.880030805666667,5.21027533133333,3.983800752,0.531206127333333,4.55559732266667,3.366472746,0.258421125666667,3.916119236,2.775436466,0.074625552,3.29940263566667,2.219111506,1.66321666666667e-28,2.71293825433333,1.705775962,0,2.164109468,1.243558071,0,1.660174399,0.840484148,0,1.208278574,0.453071746836156,0,0.815521489,0.244566015,0,0.489129144,0.070464381,0,0.236871216,2.51652e-28,0,0.068216443,0,0,2.78347333333333e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
